Rabex-5	per	1
ci	CG2046	1
drm	CG2930	1
Med	sced	1
Zif	Cbl	1
CG6175	ebd2	1
toy	CG18659	1
CG3847	ytr	1
Hr39	CG17834	1
Coop	Jheh1	1
Dip3	CG14022	1
sug	CG3764	1
jing	XNP	1
shn	srp	1
mid	c12.2	1
Dif	Swim	1
CG10979	CG5521	1
tna	AP-1-2beta	1
CG10366	CG2182	1
BEAF-32	CG4495	1
Ptx1	CG13994	1
CG10543	Pngl	1
pita	RpL24-like	1
ush	MtnD	1
E(spl)mbeta-HLH	CG8866	1
bowl	CG1399	1
pnt	Rich	1
CG4820	CG7712	1
CG8301	CG31793	1
CG3847	CG5033	1
CG6175	CG18180	1
CG8301	Rh5	1
CG17829	RpL9	1
ush	Ho	1
CG9932	mod(r)	1
Usf	frtz	1
mxc	CG12499	1
E(spl)m3-HLH	CG7288	1
CG9932	Mkrn1	1
CG11902	CG7706	1
Ets98B	CG8206	1
Med	Lap1	1
CG6175	wal	1
Ets98B	LysP	1
BEAF-32	RpL6	1
bowl	CG8801	1
CG15514	CG2182	1
Myb	CG8043	1
CG2889	RhoGAP16F	1
apt	CG34417	1
chif	Rab23	1
Hr39	AcCoAS	1
Hnf4	Scsalpha	1
CG6272	CG5877	1
bun	Nipsnap	1
Trl	CG8360	1
CG13624	bw	1
Med	RpS3	1
BEAF-32	CG2100	1
Thd1	CG7718	1
peb	Pomp	1
BEAF-32	Aats-gly	1
CG10366	CG1620	1
bowl	CG10973	1
fkh	CG9018	1
mirr	Wee1	1
CG6175	Rab23	1
dm	CG11825	1
kay	CAH1	1
Ets98B	CG4078	1
Elba2	cal1	1
Deaf1	Sk2	1
cyc	Vha26	1
CG1603	mri	1
BEAF-32	Hsp60	1
bbx	Ire1	1
dm	CG5872	1
bun	Ipp	1
NfI	CG10062	1
Med	D1	1
CG7987	noc	1
mamo	CG11811	1
Med	Chi	1
CG8301	CG18190	1
bun	pigeon	1
sug	CG32195	1
HmgZ	put	1
crol	CG12863	1
CHES-1-like	thetaTry	1
E(spl)mbeta-HLH	CG7218	1
rgr	rhi	1
Myb	CG6013	1
dl	crol	1
chn	RhoGEF64C	1
CG9932	CG18542	1
sug	CG15096	1
Ets98B	CG5316	1
CG6272	SLC5A11	1
CG4404	Xpd	1
vri	Opa1	1
CG32264	CG7600	1
cbt	trbl	1
CG9305	Dhod	1
CG15436	CG7637	1
E(spl)m3-HLH	gry	1
Nf-YA	CG2310	1
jim	CG11899	1
cbt	CG9410	1
l(3)neo38	CG9536	1
BEAF-32	RpL13A	1
CG13624	l(2)not	1
Atf3	Cirl	1
vri	CG9609	1
vri	Smg5	1
onecut	CG3632	1
CG13624	dap	1
jing	CG5767	1
NfI	CG14400	1
bab2	phl	1
Lin29	Vps25	1
mid	CG14125	1
jing	cwo	1
vfl	dbo	1
CG17359	l(3)07882	1
vfl	mute	1
tsh	CG8202	1
NfI	CG6439	1
cyc	CG8485	1
shn	CG5506	1
klu	ImpL3	1
Ets98B	Hrb98DE	1
bun	Met	1
tsh	CG4593	1
mamo	CG8111	1
CG9932	CG3165	1
so	CG8485	1
Ptx1	CG4553	1
BEAF-32	CG30467	1
CG9305	CG4882	1
CG11902	CG7407	1
CG6175	CG5773	1
svp	CG9153	1
CG3726	CG8042	1
jing	tej	1
Lin29	CG7593	1
jim	CG6191	1
tsh	mthl10	1
vfl	CG5877	1
bbx	CG11984	1
Cf2	CG4022	1
TFAM	Idgf5	1
bowl	RhoGAP68F	1
Thd1	Naa60	1
Dif	CG16953	1
CG2199	CG3678	1
CG3726	CG14907	1
hb	CG42588	1
Ets98B	Vhl	1
bun	Papst2	1
Trl	CG4045	1
tna	CG13917	1
vri	hay	1
peb	mei-S332	1
Dsp1	pnut	1
maf-S	CG32069	1
cyc	Cks85A	1
vri	CG1698	1
tj	Prm	1
CG34376	CG4377	1
Met	Rpb12	1
dl	orb2	1
dwg	Nat1	1
Med	crb	1
CG33213	CG3448	1
cbt	CG5009	1
crol	Rab10	1
rgr	Lig4	1
Mitf	Blos3	1
E(spl)m3-HLH	CG15914	1
Ssrp	APC4	1
bbx	CG1971	1
MTF-1	htl	1
CG11970	Nup358	1
apt	CG9932	1
tj	Ada1-1	1
drm	CG14977	1
ken	CG12075	1
Set2	E(Pc)	1
CG12659	Prosbeta7	1
vri	CG34232	1
mxc	mop	1
Ets98B	CG16772	1
Lin29	TfIIB	1
CTCF	CG10465	1
ewg	bbc	1
ush	Atg18a	1
CG17359	FK506-bp1	1
jing	CG8353	1
Gug	CG8108	1
NfI	Dredd	1
tna	Shal	1
cad	Cyp9f2	1
BEAF-32	CG15432	1
Hr39	PIP4K	1
CTCF	CG11985	1
MTF-1	ras	1
Met	CG11777	1
Trl	pita	1
CG6175	CG11562	1
wdn	CG10576	1
svp	Tsp	1
Ptx1	numb	1
bowl	CG12379	1
ct	CG3999	1
mamo	CG30051	1
dsx	CG15065	1
CG17359	CG8010	1
emc	CG7110	1
kay	CAP	1
hang	Lam	1
E2f2	Orc1	1
Myb	CG11617	1
row	Upf1	1
NfI	Cyp4ad1	1
cyc	per	1
ct	CG14767	1
Dsp1	Tab2	1
CG4820	CG12203	1
CG17385	Upf1	1
Trl	Plc21C	1
CG6175	Tequila	1
CG13624	CG1344	1
Ptx1	Vha16-1	1
sug	CG8963	1
Dif	CG7824	1
dsx	alpha-Est9	1
CG6175	mmy	1
CG15514	CG8188	1
Med	Iswi	1
Atf3	sdt	1
Adf1	CG18870	1
ct	MED23	1
TFAM	CG5835	1
CG2116	eIF-5A	1
rgr	Faf	1
bun	CG13339	1
Atf3	CG4552	1
bab2	CG15529	1
CG7987	mr	1
chn	msb1l	1
Mes4	CG34163	1
klu	CG16985	1
Hnf4	Hs2st	1
mamo	Rrp47	1
Hnf4	Cdk7	1
row	CG31510	1
bab2	robo	1
Lin29	Pp2A-29B	1
cbt	Synd	1
CG13624	CG5823	1
Ptx1	CG10527	1
CTCF	sm	1
CTCF	CG8671	1
ush	CG2211	1
emc	Gos28	1
ct	CG9328	1
vfl	CG17186	1
ush	CG2144	1
Med	Psc	1
klu	cv-2	1
l(3)neo38	CG9531	1
CG6175	KrT95D	1
CG6175	CycJ	1
grh	Kul	1
ct	CG4558	1
ovo	pds5	1
tgo	pont	1
CG3847	CG11137	1
TFAM	Nopp140	1
CG32264	CG4611	1
CG17359	Art3	1
CG4404	CG4462	1
dm	mod(mdg4)	1
ct	CG4377	1
apt	mago	1
CG32772	CG12096	1
Smox	CG9140	1
Lin29	CG9468	1
Atf6	zuc	1
Trl	slik	1
Med	Nsun2	1
CG32772	TpnC73F	1
Deaf1	CG1486	1
sd	CG34194	1
cbt	CG3847	1
dsx	ZnT77C	1
Dif	CG9121	1
Dif	CG9336	1
dsx	CG5254	1
toy	svr	1
CG8301	coil	1
CG6175	CG16979	1
CG4404	lwr	1
ush	CG7927	1
mamo	Ent1	1
Trl	Mct1	1
Mitf	PrBP	1
Snoo	CG4820	1
Atf6	Mocs1	1
CG10669	CG8152	1
Cenp-C	DNApol-alpha73	1
E(bx)	crp	1
jing	mle	1
Atf3	CG42271	1
chif	brm	1
NfI	CG8628	1
CG31224	RfC38	1
Thd1	CG17765	1
CG10431	Rpt4	1
E(bx)	Eaf	1
CG13624	CG32772	1
E(spl)mbeta-HLH	CG5919	1
E(spl)mbeta-HLH	CG5886	1
Snoo	Kap3	1
Myb	gb	1
CG17359	Ns2	1
CG10654	CG9646	1
ct	CG5191	1
CG7928	CG12391	1
D19A	CG13698	1
Atf3	Paf-AHalpha	1
Aef1	spn-B	1
emc	CG2187	1
Ptx1	Efr	1
tj	CG30118	1
Dif	CG4408	1
svp	Eogt	1
Hr39	Dap160	1
Myb	CG4603	1
CG7987	CG15602	1
dm	MED1	1
Mnt	pll	1
Myb	CG32767	1
mid	CG7737	1
chif	Xe7	1
CG4404	CG5002	1
CG31365	Ada1-1	1
mamo	CG14511	1
CG11970	CG1785	1
Snoo	CG3907	1
E(spl)m3-HLH	CG2970	1
crol	CG7997	1
Mitf	CG11208	1
CHES-1-like	CG2818	1
Dsp1	slim	1
Med	beag	1
crol	TfIIA-S	1
cwo	Kaz-m1	1
Trl	CG42671	1
Trl	cue	1
Ets98B	CG2909	1
NfI	Jra	1
rgr	CG6621	1
Cf2	C3G	1
Myb	epsilonTry	1
dwg	CG2260	1
Thd1	CG8329	1
Med	MED31	1
crol	CG17712	1
stc	CG15160	1
CG13624	CG8860	1
Atf3	CG7686	1
CG7987	GCC88	1
pnt	fabp	1
bbx	sip3	1
mamo	CG7430	1
bowl	Inx7	1
CG5953	CG31974	1
Atf6	CG11357	1
Atf3	Ubp64E	1
CG4404	CG12945	1
mxc	Taf2	1
bab2	CG9114	1
Mrtf	CG7966	1
ct	CG13926	1
peb	CG10660	1
Elba2	pygo	1
polybromo	Fbw5	1
CG11398	CG12863	1
ct	CG11658	1
ush	mts	1
Hnf4	Rbp9	1
klu	mRpS31	1
Myb	FLASH	1
E2f	Mcm5	1
Myb	pbl	1
BEAF-32	CG32280	1
CG32772	mia	1
Atf3	CG6701	1
ct	CG17598	1
Myb	RpL27A	1
TFAM	Swim	1
CG12942	Mys45A	1
CG6175	Gs2	1
E(spl)mbeta-HLH	lin	1
klu	CG14990	1
mirr	CG42336	1
crol	CG1441	1
Ssrp	Rbf	1
CG7987	CG3894	1
Rabex-5	Dip-C	1
drm	Ack	1
mod(mdg4)	wnd	1
CG11398	E(var)3-9	1
NfI	Rab11	1
MTF-1	CG8281	1
crc	CG9791	1
drm	CG5142	1
Rabex-5	CtsB1	1
Hnf4	CG10126	1
CG4404	CG9302	1
Atf3	CG5687	1
CTCF	nmd	1
bun	RabX6	1
sug	GstO3	1
vfl	XNP	1
CkIIalpha-i1	Klp31E	1
CG1620	CG5384	1
vri	mRpL27	1
crp	Aac11	1
rgr	stc	1
jing	sfl	1
Xbp1	RpL7	1
mamo	CG2790	1
E(spl)m3-HLH	AGO2	1
peb	fabp	1
NfI	CG11617	1
Atf6	CG14830	1
BEAF-32	Tctp	1
CG2889	Syx13	1
Hr78	CG10492	1
Thd1	CG31441	1
Hnf4	Pp1-87B	1
stc	CG10492	1
Atf3	CG14630	1
svp	CG12581	1
chn	CG11474	1
phol	pkaap	1
mxc	Rassf	1
Atf3	Trf4-2	1
mid	CG13255	1
Trl	Pgi	1
mamo	Qtzl	1
maf-S	CG15891	1
bowl	vib	1
Ets98B	CG7741	1
CG13624	Fuca	1
so	CG16826	1
hb	CG10979	1
crol	Rac2	1
shn	CG15814	1
BEAF-32	CG33926	1
Rabex-5	UbcD10	1
CHES-1-like	CTCF	1
mirr	CG6834	1
mid	CG31999	1
ken	CG17565	1
phol	CG6195	1
CG4404	CG8931	1
CG13624	tacc	1
Hr39	CG31323	1
pnt	CG10688	1
vri	CG9603	1
mxc	Ino80	1
ken	nuf	1
drm	CG18596	1
ct	drongo	1
hb	fd68A	1
apt	dec.01	1
CG12942	IntS2	1
ct	Rbbp5	1
mxc	Grip91	1
crol	Ntf-2	1
CG11560	Rad23	1
CG6175	T48	1
ct	Pol32	1
CG5953	scramb2	1
CG33213	CG9125	1
Snoo	CG13822	1
mld	CG14805	1
CG6175	CG13796	1
bun	mei-218	1
CG7987	Spn42Dc	1
D1	Galphai	1
ct	CG8679	1
svp	CG13397	1
bbx	su(s)	1
schlank	CtsB1	1
mxc	Golgin245	1
CG8301	CG1657	1
CG1663	CG2906	1
vri	th	1
bab2	Npc2g	1
CG3726	wkd	1
svp	Hip14	1
rgr	CG5953	1
Atf3	Rab8	1
Med	Moca-cyp	1
Hnf4	CG14701	1
ct	CG5397	1
Myb	Ide	1
E(spl)m3-HLH	CG1236	1
klu	CG6282	1
Ptx1	DMAP1	1
cbt	TH1	1
peb	5-HT2A	1
CG13624	eco	1
pfk	ash2	1
CG8301	gammaTub23C	1
Adf1	CG8086	1
NfI	CG5466	1
BEAF-32	Pc	1
NfI	Pk17E	1
bab2	Adgf-A	1
Myb	fray	1
jumu	lds	1
drm	Sox102F	1
disco-r	CG11986	1
sug	CG11652	1
Trl	cora	1
Hr39	CG31126	1
BEAF-32	Pomp	1
chn	CG3662	1
Lin29	rdgB	1
Xbp1	CoVIII	1
hb	pygo	1
bab2	CG1468	1
CG15436	Eip55E	1
Dif	CG1441	1
su(Hw)	MED25	1
Myb	mRpL16	1
bab2	Jheh1	1
wdn	lola	1
vfl	CG6321	1
Su(var)2-10	qkr54B	1
toy	CG30496	1
pho	Mtl	1
CHES-1-like	YL-1	1
CG32264	CG32695	1
Rabex-5	CG8300	1
tsh	CG5003	1
cbt	CG32813	1
Med	CG17680	1
Trl	dsd	1
mxc	nocte	1
Ptx1	CG13384	1
Deaf1	enok	1
Rabex-5	Dlc90F	1
CG8301	CG6568	1
Trl	trx	1
Atf6	CG33635	1
maf-S	CG1738	1
svp	Ugt36Bc	1
CG13624	CG30273	1
Hr39	CG11321	1
CG11902	sle	1
Mef2	CG14446	1
CG8301	mia	1
ush	GCC185	1
CG12942	CG11417	1
Hr39	CG8773	1
mamo	CG32808	1
Camta	Etf-QO	1
Chrac-16	Srp14	1
dsx	dos	1
ct	CG42394	1
E(bx)	Src64B	1
so	Cks85A	1
NfI	CG14567	1
vfl	CG1647	1
stc	Nup50	1
Trl	RpL18	1
Dsp1	par-6	1
apt	CG7049	1
BEAF-32	cbx	1
CG12942	Rrp45	1
Hr78	Tpc1	1
CG15514	RpS8	1
dl	SCAP	1
Med	Ubp64E	1
Mitf	tamo	1
cyc	Papss	1
CG13624	CG1648	1
klu	Fpps	1
Mitf	pon	1
Mrtf	tobi	1
tna	CG4577	1
Coop	Cbp20	1
D19A	CG6293	1
Atf3	CG7705	1
chn	Lst8	1
CG10979	CG5913	1
CkIIalpha-i1	CG11261	1
ct	Srp54	1
Deaf1	mi	1
CG4404	CG12129	1
bowl	metl	1
Trl	CG14441	1
CG2129	CG10208	1
BEAF-32	CG9667	1
Dif	blp	1
BEAF-32	CG17754	1
Atf3	CG15385	1
CG17912	CG9986	1
E(var)3-9	Nup154	1
CG6175	CG8038	1
dwg	CG8939	1
Atf6	fal	1
Snoo	Sdc	1
shn	wde	1
E(var)3-9	Rrp1	1
E(spl)m3-HLH	Rac2	1
Ssrp	barr	1
cbt	Dpck	1
tsh	Syx13	1
vri	Aats-asn	1
CG7987	CG17737	1
toy	CG14104	1
Dsp1	CG3909	1
Med	CG15012	1
vfl	arr	1
Trl	CG30421	1
E(var)3-9	Prp8	1
Hr78	Caps	1
phol	RpL35	1
dsx	schlank	1
Trl	mlt	1
Lin29	Dgp-1	1
mxc	row	1
dsx	CG11851	1
Trl	svr	1
vri	CG4562	1
dsx	CG10911	1
wdn	CG4911	1
wdn	Mi-2	1
jing	CG43313	1
svp	ZnT41F	1
so	Vml	1
Hnf4	shot	1
pita	CG7911	1
mamo	CG7149	1
bab2	CkIIalpha-i1	1
dsx	Plc21C	1
disco	ex	1
Myb	CG15432	1
BEAF-32	BCL7-like	1
tsh	CG11407	1
Atf3	GCC185	1
CkIIalpha-i1	CG6808	1
bbx	CG32698	1
sd	Vha100-5	1
ewg	prominin-like	1
Ptx1	Spn27A	1
Camta	PPP4R2r	1
mamo	CG5703	1
BEAF-32	p38a	1
vvl	sdt	1
Mitf	CG31683	1
wdn	slpr	1
Xbp1	RpL35	1
CG18262	CG3548	1
bab2	Bub3	1
so	CG7028	1
drm	tok	1
E(spl)m3-HLH	Hmg-2	1
mamo	RpS8	1
onecut	MESK2	1
Trl	CG6693	1
Atf6	Sdic2	1
bowl	Su(z)2	1
ct	MESK2	1
Camta	CG8405	1
CG31365	CycK	1
toy	CG42542	1
HmgZ	Grip163	1
Trl	CG1657	1
CG18619	CG32276	1
Gug	ear	1
vri	CycY	1
bowl	santa-maria	1
jim	Ada1-1	1
Myb	Exo84	1
tna	nAChRbeta1	1
bun	CG10646	1
vri	CG17278	1
CG7987	CG5220	1
CG12659	brm	1
disco-r	Axs	1
Thd1	Lamp1	1
CG17385	CG12125	1
Smox	SCAP	1
peb	RhoBTB	1
shn	Hex-A	1
CG3726	CG32486	1
CG31365	Aos1	1
Atf6	CG14966	1
vri	CG4617	1
Lin29	betaTry	1
Atf3	CG17777	1
tsh	Tsp26A	1
BEAF-32	CG7979	1
fkh	CrebA	1
Myb	CG12155	1
CrebA	lbm	1
BEAF-32	CG8441	1
Snoo	Tango14	1
Elba2	smg	1
bowl	CG7718	1
rgr	Su(fu)	1
Camta	CG9170	1
svp	CG10479	1
Mitf	CG32756	1
cnc	CG4278	1
dm	CG6928	1
CG32264	CG5463	1
row	RpII215	1
cbt	CG9312	1
chn	frtz	1
Gug	CG6498	1
vri	CREG	1
NC2beta	Rpn12	1
Dif	UK114	1
Atf6	CG34208	1
BEAF-32	mtTFB2	1
CG34376	CG4050	1
ush	CG7510	1
ct	Marf	1
CG4820	nmo	1
Lin29	CG3223	1
Deaf1	Mtor	1
BEAF-32	Sry-beta	1
dsx	CG5805	1
Chrac-16	CG5746	1
ash1	CG10590	1
Elba2	Su(var)3-7	1
vri	Ugt86Dd	1
apt	Ip259	1
Snoo	CG4705	1
Dsp1	Sug	1
dsx	CG6345	1
Myb	CG5290	1
NK7.1	Rab14	1
CG10543	RnpS1	1
E(spl)mbeta-HLH	Bx42	1
CG12942	CG4360	1
Trl	CG1640	1
Thd1	RhoGAP18B	1
mid	SLC5A11	1
dm	Vm26Ab	1
E(var)3-9	Su(var)3-7	1
Trl	sd	1
Deaf1	Cdk12	1
CG10431	Pex14	1
Dif	CG11378	1
E(spl)m3-HLH	rdgA	1
Med	kek5	1
sug	CG13323	1
ct	Act87E	1
emc	Mal-A6	1
Lin29	pyd	1
ct	CG9336	1
CG4404	Jon99Fii	1
Myb	Syx5	1
mxc	hop	1
vri	fa2h	1
Dif	GAPcenA	1
CTCF	Uch	1
Myb	CG17385	1
CG3726	CG10366	1
Lin29	Slimp	1
bun	SF2	1
bowl	CG30394	1
Cf2	CG14435	1
pnt	CG9662	1
Ptx1	CG31675	1
Xbp1	RpS2	1
crol	Dg	1
schlank	Arp3	1
GATAe	Kr-h2	1
CG6175	CG14482	1
CG13624	CG15771	1
disco-r	CG6766	1
NC2beta	mRpL42	1
disco-r	Lapsyn	1
jim	CG17746	1
CG32264	P5cr-2	1
Dif	CG9784	1
jumu	Fancd2	1
klu	bs	1
Ets98B	Met	1
CG10654	Mt2	1
jim	cue	1
CG32772	homer	1
Myb	Pfk	1
CG7987	BHD	1
maf-S	mRpS16	1
Adf1	Dif	1
pnt	CG17486	1
jing	Rrp1	1
CG7987	CG18012	1
mid	Tre1	1
maf-S	CG13751	1
E(spl)m3-HLH	CG30109	1
E(var)3-9	alt	1
bun	CG3520	1
CG12659	l(2)06496	1
BEAF-32	CG13902	1
z	IM3	1
Hr39	CG15673	1
tj	Unc-115a	1
CG9609	Uba2	1
svp	CG9104	1
vfl	CG31267	1
M1BP	CG5044	1
E(spl)mbeta-HLH	CG9302	1
bun	Dh44-R2	1
vfl	Gbeta13F	1
Hr78	CG14906	1
NfI	Sec3	1
Atf3	CG8963	1
Su(var)2-10	CtBP	1
Dif	RpS3A	1
Dif	Mpp6	1
chif	mod(mdg4)	1
Thd1	Ccm3	1
BEAF-32	CG5694	1
shn	AnxB11	1
ct	LanB1	1
CG5953	mRpL18	1
Mes4	CG16817	1
Adf1	Sh	1
CG15514	CG16892	1
jing	CG6330	1
klu	Cyp4e2	1
toy	Der-2	1
E(spl)m3-HLH	Aats-his	1
CG15514	CG13623	1
shn	Tgi	1
ush	CG10973	1
Dsp1	tacc	1
E(spl)m3-HLH	HipHop	1
CG32772	CG32579	1
BEAF-32	gus	1
crol	Ref1	1
E2f2	CG11791	1
CG11560	Cap-H2	1
CG6175	CG9596	1
hb	CG1677	1
NfI	IM14	1
GATAe	CG9140	1
Myb	mio	1
Hr39	CG11723	1
CG30020	nclb	1
Atf3	fzy	1
ct	Dip-C	1
Ptx1	Fbw5	1
E2f2	CG13690	1
jing	bc10	1
Mes4	mRpL21	1
jim	Traf4	1
Atf3	CG7787	1
E(spl)mbeta-HLH	CG1698	1
CG5953	insv	1
mirr	bbc	1
E2f2	CDC45L	1
disco-r	CG9380	1
dsx	BicD	1
BEAF-32	dgt1	1
fkh	Hmgcr	1
mamo	Rbcn-3B	1
CTCF	Rca1	1
klu	CG17119	1
CG3726	Fem-1	1
CG13624	CG8818	1
dsx	Mal-A5	1
Atf6	CG7220	1
Rabex-5	CG32772	1
svp	fu2	1
mamo	sip2	1
Sox14	CG4159	1
l(3)neo38	debcl	1
E2f2	Snm1	1
Trl	MFS16	1
so	CG5934	1
CG15514	RpS20	1
CG10654	M1BP	1
CG10654	LanB1	1
NfI	se	1
bab2	Listericin	1
Meics	ncm	1
mid	CG30152	1
wdn	smg	1
CG8301	CG10702	1
E2f2	hd	1
CTCF	CG1814	1
Dif	CG14762	1
CG4404	CG16700	1
jim	Prx6005	1
MBD-R2	dre4	1
E(spl)m3-HLH	DnaJ-1	1
bowl	Itgbetanu	1
tsh	CG8398	1
schlank	CG7239	1
vri	Klc	1
crol	hts	1
CG6175	CG5919	1
Dif	ave	1
CG4936	PIG-U	1
Camta	mon2	1
mid	CG7967	1
vfl	Kr-h1	1
Ptx1	SMC1	1
bab2	Papss	1
bowl	CG34383	1
ken	CG34149	1
cbt	arm	1
mxc	yrt	1
Atf6	Leash	1
Trl	RpLP2	1
su(Hw)	lambdaTry	1
E(spl)m3-HLH	CG7706	1
CG7987	CG31102	1
Sry-beta	Su(var)3-7	1
CG30020	Src42A	1
stc	CG8108	1
ken	Rae1	1
srp	Gale	1
apt	Kap3	1
CG6175	CG4098	1
bowl	CG30467	1
ct	CG15673	1
CG8301	Fcp1	1
pnt	CG30371	1
CG4820	CG4169	1
NfI	cact	1
BEAF-32	CSN6	1
Set2	Not10	1
dwg	CG32344	1
Usf	pix	1
E(spl)mbeta-HLH	CG10508	1
stc	uri	1
mod(mdg4)	Hmt4-20	1
vfl	CG11790	1
Myb	Vrp1	1
wdn	Csl4	1
Mitf	GAPsec	1
CG17359	CycD	1
Med	CG8258	1
BEAF-32	CG8038	1
Mitf	CG14969	1
E(spl)m3-HLH	mRpL45	1
E(var)3-9	calypso	1
kay	Pis	1
rgr	Nha1	1
Ets98B	CG31441	1
Atf3	sub	1
CG15514	lok	1
Gug	faf	1
E(spl)m3-HLH	alph	1
Ets98B	Mtl	1
fkh	cher	1
CG10431	CG13151	1
dsx	Mo25	1
bbx	CG5270	1
CG6813	Aats-asn	1
Atf3	Mipp1	1
Atf6	Trf	1
Myb	CG33303	1
Thd1	Stat92E	1
vri	Pep	1
tj	dpp	1
vfl	CG8386	1
Dsp1	insc	1
Trl	GstO1	1
BEAF-32	CG3420	1
jing	CG31663	1
disco-r	ana	1
CG17829	Taf10	1
Snoo	CG8239	1
CG6654	grau	1
vri	Rab9	1
CG32772	Sap-r	1
disco-r	CG6568	1
drm	CG32625	1
Dif	CG7849	1
drm	CG1239	1
CG15514	RpS19a	1
Mitf	CG8066	1
CG13624	bbc	1
Atf6	sep.05	1
bowl	CG3909	1
Rabex-5	CG10916	1
emc	Dip-B	1
Atf3	CG5118	1
Mrtf	CG30118	1
CG9609	CG7182	1
CG17385	FK506-bp1	1
tj	Eip63F-1	1
CG7987	CG12107	1
onecut	CG8216	1
Dsp1	Mtl	1
mxc	sced	1
sqz	pirk	1
TFAM	RpI1	1
CG3847	eIF5	1
Camta	CG13760	1
Myb	cpb	1
E(spl)mbeta-HLH	Amy-d	1
BEAF-32	CG18259	1
mirr	CG31547	1
CG1620	Rpt2	1
shn	Jon65Aiv	1
bun	CG8417	1
Dsp1	Amun	1
bbx	Mfe2	1
CG4820	CG5646	1
ERR	CG13295	1
CG12391	Hel25E	1
BEAF-32	Rcd4	1
Myb	Rpn7	1
drm	CG5850	1
klu	GIIIspla2	1
mamo	RhoGEF64C	1
TFAM	sced	1
Dif	Obp44a	1
CG10979	CG11210	1
NfI	CG33199	1
CG15514	RpL9	1
Hr39	CG4797	1
CG12942	CG31381	1
CG15514	CstF-50	1
Mad	E2f	1
vvl	CG7675	1
CG34376	CG10550	1
ush	slow	1
chn	CG30440	1
ush	CG15418	1
Adf1	RpII33	1
CG13624	CG34408	1
Hnf4	CG5276	1
pnt	kune	1
CG6175	corn	1
Dif	Act79B	1
Xbp1	gammaSnap1	1
Myb	CG13671	1
jing	tkv	1
klu	Herp	1
CG4820	CG4692	1
CkIIalpha-i1	l(2)37Cd	1
Myb	CG5604	1
ct	wat	1
CG32767	wde	1
E(spl)m3-HLH	CG8343	1
Myb	Dbp21E2	1
Meics	pbl	1
dsx	Sap30	1
Ets98B	GAPcenA	1
CG6276	CG10866	1
CG6175	Shroom	1
CG9932	Marf	1
emc	CG10139	1
bowl	Dnz1	1
vfl	Tbp	1
CG4404	CG6180	1
NfI	CG9114	1
CG32772	HipHop	1
CG3847	14-3-3epsilon	1
CG10654	mRpS18C	1
CG13624	Gbeta5	1
BEAF-32	CG5343	1
mamo	CG2811	1
mamo	Arpc4	1
E(spl)mbeta-HLH	CG9747	1
CrebA	lox2	1
pho	Tis11	1
CG8301	CG11802	1
pfk	ebi	1
CG7987	CG18769	1
dwg	CG12128	1
vri	CG5506	1
emc	Tequila	1
jim	CG5262	1
ct	RabX6	1
Ptx1	cert	1
CG8301	CG33970	1
BEAF-32	l(2)k09913	1
BEAF-32	LIMK1	1
mxc	aop	1
bun	CG8777	1
vfl	CG10208	1
CG33213	U2A	1
CG11902	dos	1
BEAF-32	NKAIN	1
Myb	Madm	1
BEAF-32	CG5567	1
ush	Myo95E	1
vfl	MtnD	1
CG2199	Clic	1
CG7987	CG7530	1
ush	Slc45-1	1
CG32767	dgt1	1
CTCF	CG7218	1
tna	CG13650	1
Atf6	CG13631	1
bab2	p53	1
CG13624	CG16857	1
Ssrp	Pol32	1
tj	mxt	1
drm	CG32485	1
CG6272	sax	1
Thd1	glo	1
bun	CG5830	1
aop	Psi	1
vvl	CG13624	1
lid	l(3)05822	1
bowl	CG9344	1
Su(var)3-7	CG7200	1
E(var)3-9	RnrS	1
CG10654	CG15014	1
Trl	Got1	1
peb	Rpn2	1
Ptx1	Catsup	1
CG7987	Rpn13	1
E(spl)m3-HLH	Pp2B-14D	1
Lin29	Mf	1
tj	CG3542	1
drm	CG13704	1
CG6175	loj	1
BEAF-32	CG1598	1
CG34376	Elf	1
Myb	CG8397	1
svp	eca	1
Dsp1	Rbp2	1
M1BP	Pgam5	1
CG4820	Gapdh1	1
peb	inaF-B	1
Smox	Pino	1
CG15514	RpL31	1
apt	Dap160	1
E(spl)m3-HLH	chas	1
HmgZ	lama	1
crol	CG2100	1
Max	Mkrn1	1
vfl	Cp18	1
CG7987	mthl5	1
Atf3	Cp18	1
ush	Zip88E	1
tsh	srp	1
klu	PhKgamma	1
ct	CG32590	1
Dsp1	Rab35	1
CG5953	CG8773	1
CG3726	CG30392	1
CG12236	CG8243	1
drm	Pfrx	1
crol	tex	1
CG12659	DIP2	1
Mef2	CG7158	1
CG5953	CG15093	1
bun	CG30269	1
Smox	CG32625	1
CG15073	CG42397	1
CG34376	viaf	1
CG6175	Tsp42El	1
disco-r	CHORD	1
CG7372	polo	1
CG3726	CG31638	1
Lin29	CG11880	1
GATAe	CG11586	1
E(spl)mbeta-HLH	mod(mdg4)	1
CG4282	Su(var)2-10	1
dsx	CG8436	1
CG5953	CG10038	1
Atf3	Taf13	1
CG33213	CG2371	1
ct	CG1678	1
Hr78	Syn	1
Dsp1	CG30389	1
ci	CG12042	1
Rabex-5	aph-1	1
cbt	e(y)1	1
jim	Bem46	1
dsx	CG12065	1
NfI	dec.01	1
disco-r	Trpm	1
CG5953	Usp12-46	1
NfI	CG5261	1
MTF-1	CG10638	1
